0.023549,0.112909,0.20856619047197303,250
0.009513,0.098833,0.09625327572774275,250
0.010057,0.124496,0.0807817118622285,260
0.009824,0.096044,0.1022864520428137,260
0.009051,0.148924,0.06077596626467191,260
0.016394,0.107802,0.15207510064748334,260
0.008452,0.116629,0.07246911145598436,260
0.009266,0.128181,0.07228840467776036,270
0.007582,0.154201,0.04916959033988107,270
0.019209,0.101458,0.1893295747994244,270
0.013058,0.111039,0.11759832131053054,270
0.006727,0.09663,0.06961606126461763,270
0.007674,0.118413,0.0648070735476679,280
0.011693,0.094464,0.12378260501355012,280
0.006866,0.100268,0.06847648302549168,280
0.007528,0.098148,0.07670049313281982,280
0.007253,0.107582,0.06741834135821978,280
0.007155,0.081151,0.08816896895910094,290
0.012374,0.100834,0.12271654402284944,290
0.007395,0.085737,0.08625214318205676,290
0.008246,0.100564,0.08199753390875462,290
0.007581,0.161052,0.04707175322256166,290
0.008446,0.11396,0.07411372411372412,300
0.007719,0.12649,0.0610245869238675,300
0.026618,0.129472,0.20558885318833414,300
0.017275,0.115299,0.14982783892314763,300
0.015805,0.142354,0.11102603369065848,300
0.016955,0.086529,0.19594586785933044,310
0.016275,0.09561,0.17022278004392846,310
0.006289,0.101344,0.06205596779286391,310
0.006104,0.117873,0.0517845477759962,310
0.006009,0.089667,0.06701462076349159,310
0.00622,0.209595,0.029676280445621317,320
0.010209,0.131404,0.07769169888283461,320
0.006219,0.130023,0.04782999930781477,320
0.005927,0.130844,0.045298217724924345,320
0.005876,0.124684,0.04712713740335568,320
0.006352,0.1433,0.044326587578506625,330
0.005959,0.135196,0.04407674783277611,330
0.010307,0.115608,0.08915472977648606,330
0.006386,0.123704,0.05162322964495894,330
0.007443,0.123665,0.06018679497028262,330
0.006356,0.106514,0.059672906847926095,340
0.007297,0.131352,0.05555301784517937,340
0.006309,0.114354,0.05517078545569023,340
0.007133,0.139386,0.05117443645703298,340
0.006385,0.127534,0.05006508068436652,340
0.00693,0.110089,0.06294906848095631,350
0.006372,0.166363,0.03830178585382567,350
0.007959,0.102298,0.07780210756808541,350
0.006649,0.098931,0.06720845842051532,350
0.006007,0.103676,0.057940121146649176,350
0.007515,0.090615,0.08293328919053136,360
0.006648,0.100872,0.06590530573399953,360
0.006642,0.112002,0.05930251245513473,360
0.006516,0.109698,0.059399442104687415,360
0.006629,0.118795,0.055802011869186416,360
0.007384,0.127182,0.05805853029516756,370
0.007451,0.114116,0.06529321041746995,370
0.006823,0.082614,0.08258890744910063,370
0.006856,0.114328,0.05996781190959345,370
0.006739,0.125237,0.053809976284963715,370
0.007055,0.094683,0.07451179197955282,380
0.006989,0.116458,0.0600130519157121,380
0.006937,0.101316,0.06846894863595088,380
0.010252,0.106156,0.09657485210445006,380
0.007501,0.102256,0.07335510874667502,380
0.007337,0.108073,0.06788929704921673,390
0.007737,0.132379,0.05844582599959208,390
0.016183,0.161857,0.09998331860840123,390
0.006777,0.096096,0.07052322677322677,390
0.0064,0.10998,0.05819239861793054,390
0.006199,0.106375,0.058274970622796705,400
0.006251,0.138855,0.045018184437002624,400
0.006905,0.109489,0.06306569609732485,400
0.00622,0.084065,0.07399036459882234,400
0.00608,0.068925,0.08821182444686254,400
0.007144,0.078936,0.09050369919935136,410
0.006408,0.104762,0.06116721712071171,410
0.006542,0.122753,0.05329401318094059,410
0.006183,0.118949,0.051980260447754924,410
0.006298,0.159503,0.03948515074951568,410
0.006695,0.100204,0.06681370005189415,420
0.006585,0.116464,0.056541077071026236,420
0.006642,0.093212,0.07125691970990859,420
0.006332,0.102714,0.061646903051190687,420
0.006543,0.093963,0.06963379202452029,420
0.006506,0.108436,0.05999852447526651,430
0.006698,0.083472,0.08024247651907226,430
0.006555,0.094625,0.06927344782034346,430
0.006415,0.106235,0.06038499552878053,430
0.006713,0.099195,0.06767478199506023,430
0.00736,0.114936,0.06403563722419434,440
0.006666,0.106249,0.06273941401801429,440
0.010626,0.080407,0.1321526732747149,440
0.00665,0.096285,0.06906579425663395,440
0.007086,0.086284,0.08212414816188401,440
0.006838,0.098258,0.06959229782816667,450
0.007217,0.075415,0.09569714247828683,450
0.007255,0.109482,0.06626660090243146,450
0.007114,0.124829,0.05698996226838315,450
0.007827,0.15796,0.04955051911876425,450
0.010842,0.091234,0.11883727557708748,460
0.007227,0.09566,0.07554881873301275,460
0.007086,0.102042,0.06944199447286412,460
0.00706,0.093748,0.07530827324316253,460
0.007092,0.093352,0.07597052018167795,460
0.007623,0.07931,0.09611650485436891,470
0.007098,0.10421,0.06811246521447079,470
0.012575,0.088391,0.1422656152775735,470
0.007243,0.105728,0.06850597760290557,470
0.007688,0.141792,0.05422026630557437,470
0.014612,0.093513,0.15625634938457755,480
0.013059,0.089729,0.14553823178682476,480
0.006969,0.099004,0.07039109530928044,480
0.007387,0.099909,0.073937282927464,480
0.006945,0.085997,0.08075863111503889,480
0.007158,0.142718,0.05015485082470326,490
0.011608,0.082154,0.14129561555128173,490
0.007622,0.088076,0.08653889822426086,490
0.013468,0.117236,0.1148793885837115,490
0.007287,0.103705,0.07026662166722916,490
0.007593,0.109877,0.06910454417211973,500
0.00728,0.111948,0.06503019258941652,500
0.007921,0.111585,0.07098624367074427,500
0.007311,0.099973,0.0731297450311584,500
0.007444,0.121017,0.06151201897254105,500
0.00756,0.130593,0.05788977969722727,510
0.007621,0.121598,0.06267372818631886,510
0.007607,0.109688,0.06935125082050908,510
0.007317,0.11097,0.06593673965936739,510
0.009866,0.100864,0.09781487944162437,510
0.007913,0.075844,0.10433257739570698,520
0.011437,0.100558,0.11373535670956066,520
0.007272,0.09826,0.07400773458172195,520
0.007802,0.085794,0.09093876028626711,520
0.007807,0.136683,0.057117563998448966,520
0.01117,0.100503,0.11114096096633931,530
0.007997,0.116665,0.06854669352419321,530
0.008021,0.085951,0.09332061290735419,530
0.007469,0.092465,0.08077651003082247,530
0.007636,0.145449,0.05249950154349635,530
0.008072,0.090245,0.0894453986370436,540
0.007861,0.083058,0.09464470610898408,540
0.008073,0.083131,0.09711178741985542,540
0.007683,0.105884,0.07256053794718748,540
0.008023,0.093608,0.08570848645414923,540
0.008229,0.100341,0.0820103447244895,550
0.007965,0.109122,0.07299169736625062,550
0.008515,0.102842,0.08279691176756578,550
0.00782,0.10317,0.07579722787632065,550
0.007898,0.09303,0.08489734494249167,550
0.007787,0.085009,0.09160206566363562,560
0.008386,0.117758,0.07121384534384075,560
0.007995,0.089143,0.08968735627026239,560
0.008178,0.10923,0.07486954133479813,560
0.008056,0.084425,0.09542197216464318,560
0.0083,0.107557,0.07716838513532359,570
0.008285,0.096777,0.08560918400033066,570
0.008426,0.090938,0.09265653522179945,570
0.008361,0.108873,0.07679589980987023,570
0.012703,0.111556,0.11387106027466026,570
0.008187,0.098546,0.08307795344306212,580
0.010581,0.097575,0.10843966179861646,580
0.008074,0.106926,0.07551016590913343,580
0.008812,0.127612,0.06905306710967621,580
0.008446,0.098037,0.08615114701592257,580
0.008579,0.076912,0.11154306220095694,590
0.008416,0.097033,0.08673337936578278,590
0.00904,0.106945,0.08452943101594278,590
0.00927,0.104398,0.08879480449817047,590
0.008674,0.099292,0.08735849816702251,590
0.00859,0.120745,0.0711416621806286,600
0.008843,0.105656,0.08369614598319074,600
0.009008,0.09737,0.09251309438225326,600
0.009476,0.107903,0.08781961576601206,600
0.008443,0.103811,0.08133049484158712,600
0.009031,0.089674,0.10070923567589268,610
0.008513,0.108108,0.07874532874532875,610
0.016379,0.110128,0.1487269359291007,610
0.00861,0.077852,0.1105944612855161,610
0.008734,0.101709,0.08587244000039329,610
0.009197,0.104674,0.08786327072625486,620
0.009318,0.096607,0.09645263800759779,620
0.018889,0.092449,0.20431805644193013,620
0.009264,0.090431,0.10244274640333514,620
0.00884,0.082764,0.10680972403460443,620
0.008753,0.092973,0.09414561216697322,630
0.009158,0.102854,0.089038831742081,630
0.008749,0.09399,0.09308437067773166,630
0.009191,0.084666,0.10855597288167622,630
0.008903,0.100362,0.08870887387656681,630
0.00924,0.101124,0.09137296784146196,640
0.009294,0.105154,0.08838465488711794,640
0.009109,0.09975,0.09131829573934837,640
0.008882,0.097688,0.09092211940054049,640
0.009258,0.110331,0.08391114011474564,640
0.009741,0.124072,0.07851086465923011,650
0.009302,0.113416,0.08201664668124427,650
0.010162,0.107288,0.09471702333905004,650
0.009778,0.103048,0.09488781926869032,650
0.009515,0.180227,0.05279453134103103,650
0.018723,0.122202,0.15321353169342564,660
0.009692,0.150311,0.06447964553492425,660
0.009547,0.111839,0.08536378186500237,660
0.009305,0.118953,0.07822417257236051,660
0.009233,0.12767,0.07231926059371818,660
0.009981,0.236255,0.04224672493703837,670
0.010015,0.09563,0.10472655024573878,670
0.009554,0.102333,0.09336186762823333,670
0.009455,0.106409,0.08885526600193593,670
0.010095,0.091441,0.11039905512844349,670
0.009855,0.107782,0.09143456235735094,680
0.010638,0.081784,0.13007434216961752,680
0.009175,0.094626,0.09696066620167819,680
0.010023,0.11176,0.0896832498210451,680
0.009978,0.087546,0.11397436776094853,680
0.009473,0.096333,0.09833598040131628,690
0.010708,0.149544,0.07160434387203767,690
0.00995,0.116008,0.08576994690021378,690
0.009893,0.097492,0.1014749928199237,690
0.009811,0.095783,0.10242944990238352,690
0.014006,0.089433,0.15660885802779734,700
0.009813,0.101649,0.09653808694625624,700
0.010257,0.096376,0.10642691126421516,700
0.015003,0.090472,0.16583031214077285,700
0.010087,0.106161,0.09501606051186405,700
0.016695,0.098996,0.16864317750212132,710
0.010512,0.094662,0.11104772770488687,710
0.010089,0.086364,0.11681950812838685,710
0.010212,0.091956,0.11105311235808431,710
0.009865,0.097565,0.10111207912673603,710
0.010614,0.092905,0.11424573489047953,720
0.010638,0.084927,0.12526051785651207,720
0.010476,0.093225,0.11237329042638776,720
0.010312,0.089271,0.11551343661435404,720
0.010678,0.120234,0.08881015353394216,720
0.010753,0.101145,0.10631271936329033,730
0.010863,0.100837,0.10772831401172188,730
0.011592,0.103531,0.11196646415083406,730
0.01069,0.093364,0.11449809348356968,730
0.01108,0.088929,0.12459377705810254,730
0.01303,0.091839,0.14187872254706604,740
0.011071,0.086333,0.1282360163552755,740
0.010792,0.094413,0.11430629256564244,740
0.010548,0.097391,0.10830569559815588,740
0.010716,0.096281,0.11129921791423021,740
0.012406,0.099637,0.12451197848188926,750
0.011313,0.095265,0.11875295229097779,750
0.010983,0.097634,0.11249155007476903,750
0.010436,0.097503,0.10703260412500129,750
0.011579,0.104632,0.11066404159339399,750
0.010463,0.103988,0.10061737892833789,760
0.010563,0.114875,0.09195212187159955,760
0.011283,0.124318,0.0907591820975241,760
0.011092,0.106939,0.10372268302490203,760
0.010656,0.123904,0.08600206611570248,760
0.010975,0.113984,0.09628544357102752,770
0.019345,0.10584,0.182775888133031,770
0.011976,0.140892,0.08500127757431225,770
0.021511,0.086596,0.24840639290498404,770
0.010788,0.103278,0.10445593446813456,770
0.011592,0.140246,0.08265476377222879,780
0.011555,0.110573,0.10450109882159296,780
0.01153,0.110365,0.10447152629909845,780
0.020815,0.144688,0.14386127391352427,780
0.011413,0.119363,0.09561589437262803,780
0.011175,0.155923,0.07166999095707496,790
0.01137,0.129847,0.08756459525441482,790
0.011864,0.098736,0.12015880732458271,790
0.011613,0.099532,0.1166760438853836,790
0.011004,0.103995,0.10581277946055098,790
0.011627,0.086648,0.13418659403563846,800
0.01141,0.096204,0.11860213712527545,800
0.011242,0.100672,0.11166958041958043,800
0.01162,0.09037,0.12858249419054996,800
0.011883,0.157424,0.07548404309381034,800
0.012748,0.096929,0.13151894685800947,810
0.011777,0.103369,0.1139316429490466,810
0.012027,0.095736,0.1256267234895964,810
0.012678,0.102469,0.12372522421415257,810
0.012731,0.094191,0.13516153347984414,810
0.015652,0.087725,0.1784212026218296,820
0.011984,0.108099,0.11086134006790072,820
0.011885,0.103978,0.11430302564003923,820
0.011511,0.090209,0.12760367590816882,820
0.011448,0.082074,0.13948388040061407,820
0.012233,0.088728,0.13787079614101524,830
0.011967,0.105505,0.1134259039855931,830
0.011897,0.089845,0.1324169402860482,830
0.012377,0.098177,0.1260682237183862,830
0.011819,0.094347,0.1252716037605859,830
0.014254,0.087327,0.16322557742737068,840
0.01201,0.108971,0.11021280891246295,840
0.011737,0.094556,0.12412750116333177,840
0.011811,0.115883,0.10192176591907355,840
0.012351,0.103377,0.11947531849444268,840
0.012968,0.097069,0.1335956896640534,850
0.012499,0.086169,0.14505216493170398,850
0.012361,0.102602,0.12047523440088888,850
0.012166,0.100728,0.12078071638471924,850
0.028447,0.080464,0.3535369854841917,850
0.012339,0.089615,0.13768900295709421,860
0.012665,0.109719,0.11543123798065968,860
0.012129,0.095675,0.126772929187353,860
0.012244,0.102185,0.11982189166707442,860
0.011852,0.112341,0.105500218086006,860
0.012388,0.099389,0.1246415599311795,870
0.012374,0.111732,0.11074714495399707,870
0.015679,0.092092,0.17025365938409417,870
0.0126,0.105949,0.11892514322928956,870
0.012383,0.093243,0.13280353484980104,870
0.012522,0.103402,0.12110017214367227,880
0.016035,0.101135,0.15855045236564988,880
0.012552,0.090724,0.1383536881089899,880
0.015358,0.167072,0.0919244397624976,880
0.012659,0.11006,0.11501908050154461,880
0.013706,0.104149,0.13159991934632112,890
0.012907,0.095847,0.13466253508195353,890
0.013157,0.106023,0.12409571508069003,890
0.013039,0.112742,0.11565343882492772,890
0.012917,0.100309,0.1287720942288329,890
0.013244,0.10135,0.13067587567834238,900
0.013371,0.094533,0.14144267081336676,900
0.012374,0.149502,0.0827681235033645,900
0.012443,0.106101,0.1172750492455302,900
0.01333,0.102853,0.12960244232059348,900
0.012965,0.097787,0.13258408581917844,910
0.012604,0.090971,0.13854964768992317,910
0.012833,0.103944,0.12346070961286848,910
0.012869,0.088332,0.14568899153194767,910
0.013083,0.098121,0.13333537163298376,910
0.013621,0.104301,0.13059318702601125,920
0.013103,0.095201,0.1376351088749068,920
0.01337,0.092176,0.14504860267314704,920
0.0131,0.103452,0.12662877469744424,920
0.012912,0.11336,0.11390261115031756,920
0.017753,0.09119,0.19468143436780352,930
0.013281,0.094252,0.14090947672197937,930
0.013536,0.099407,0.13616747311557537,930
0.020931,0.103758,0.20172902330422715,930
0.018561,0.096903,0.19154205752143896,930
0.013662,0.097396,0.14027270113762375,940
0.013811,0.094623,0.14595817084641155,940
0.013312,0.106773,0.1246757138977082,940
0.013168,0.10143,0.12982352361234348,940
0.013095,0.108181,0.12104713396992078,940
0.01326,0.099395,0.13340711303385483,950
0.013697,0.09655,0.14186431900569654,950
0.013527,0.099052,0.13656463271816824,950
0.013037,0.10045,0.1297859631657541,950
0.025553,0.105998,0.24107058623747618,950
0.014489,0.089376,0.16211287146437522,960
0.013959,0.107243,0.130162341598053,960
0.014233,0.100701,0.14133921212301764,960
0.013792,0.097227,0.14185360033735486,960
0.01376,0.117099,0.11750740826138567,960
0.014712,0.106348,0.1383382856283146,970
0.014035,0.119025,0.11791640411678218,970
0.013637,0.106425,0.1281371858116044,970
0.014692,0.095462,0.15390417129328948,970
0.014654,0.092674,0.1581241772233852,970
0.025969,0.115969,0.2239305331597237,980
0.013614,0.102996,0.13217989048118373,980
0.014155,0.097363,0.14538377001530353,980
0.014708,0.110076,0.1336167738653294,980
0.013988,0.097718,0.14314660553838598,980
0.01389,0.08723,0.15923420841453628,990
0.014077,0.094455,0.14903393150177333,990
0.01432,0.096956,0.14769586204051321,990
0.01404,0.096804,0.14503532911863146,990
0.014463,0.087053,0.1661401674841763,990
0.013933,0.099398,0.14017384655626872,1000
0.014467,0.110977,0.13036034493633816,1000
0.014965,0.109022,0.1372658729430757,1000
0.014027,0.104526,0.13419627652450108,1000
0.014628,0.088723,0.16487269366455148,1000
